customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
19335,0,41,0,0,0,38.72861321872917,-9.128201308300234,0,19,2,106,0.0993978841827481,1,198,5287,19,1573,583,68,8,60,2062,0.0200852099817407,0.5363156826942584,0.0019273686346114,0.1595658348549401,0.0591397849462365,0.00689795090282,0.0008115236356258,0.0060864272671941,0.2091702170825725,1
19349,1,43,0,1,0,38.78222788566846,-9.116965426137948,0,21,2,129,0.0991395137928449,1,193,3743,23,1480,417,28,80,66,1916,0.0242889504153033,0.4710546186760634,0.0028945381323936,0.1862572363453309,0.0524792348351371,0.0035237855524792,0.0100679587213692,0.0083060659451296,0.2411276113767933,1
19353,0,27,0,1,0,38.756079890607616,-9.141520518309544,0,21,2,121,0.0979392778316116,1,193,4626,20,1550,528,41,18,55,2013,0.0213401149933657,0.511499336576736,0.0022114108801415,0.1713843432109686,0.0583812472357364,0.0045333923042901,0.0019902697921273,0.0060813799203892,0.222578505086245,1
19354,1,75,0,0,0,38.71852029020385,-9.152628209422495,0,22,3,120,0.0995366461128498,1,200,3803,19,1432,540,35,35,51,1968,0.0247432883830261,0.4704936286032414,0.0023506123963874,0.1771619448224669,0.0668068786341704,0.0043300754670295,0.0043300754670295,0.0063095385376716,0.2434739576889768,1
19355,1,63,0,0,0,38.76999573878575,-9.18655036046002,0,22,3,120,0.1037259049922758,0,193,5136,22,1588,462,32,17,41,1983,0.0203715431707831,0.5421152628245726,0.0023221448173949,0.1676166350010555,0.0487650411652944,0.0033776651889381,0.0017943846316233,0.004327633523327,0.2093096896770107,1
19359,1,31,0,1,0,38.73150899787471,-9.177291923490325,0,22,1,108,0.1019558373431531,1,228,5096,25,1484,478,112,34,8,2021,0.0240354206198608,0.5372127345561881,0.0026354627872654,0.1564410710520767,0.0503900484925152,0.0118068732869491,0.003584229390681,0.0008433480919249,0.2130508117225384,1
19369,0,83,0,0,0,38.76603652793426,-9.178985130415306,0,22,2,95,0.1009441171559741,0,197,4795,24,1403,571,54,74,70,1942,0.0215772179627601,0.5251916757940854,0.0026286966046002,0.1536692223439211,0.0625410733844468,0.0059145673603504,0.008105147864184,0.0076670317634173,0.2127053669222343,1
19370,1,50,0,1,0,38.76292466495441,-9.191962971453345,0,21,2,92,0.10166443518745,0,201,4202,21,1496,526,12,59,30,1991,0.0235418130709768,0.492152728976341,0.0024595924104005,0.1752166783790114,0.0616069337081283,0.0014054813773717,0.0069102834387444,0.0035137034434293,0.2331927851955961,1
19379,1,29,0,1,0,38.755488753848944,-9.16994145747661,0,20,2,102,0.1005508903181601,1,211,5500,20,1470,503,11,109,71,2235,0.0208292201382033,0.5429417571569596,0.0019743336623889,0.1451135241855873,0.0496544916090819,0.0010858835143139,0.0107601184600197,0.0070088845014807,0.2206317867719644,1
19383,0,45,0,1,0,38.77033300785788,-9.188959747049855,0,22,2,117,0.0985249679175725,0,228,4854,23,1631,505,29,21,74,2018,0.0242992646275178,0.517318554833209,0.0024512416071618,0.173825002664393,0.053820739635511,0.0030906959394649,0.0022380901630608,0.0078866034317382,0.2150698070979431,1
19386,1,76,0,1,0,38.7297280427246,-9.182888092260796,0,21,2,76,0.1024950487839243,1,206,4993,17,1388,545,43,67,39,1957,0.0222582387898433,0.5394921663965424,0.0018368449486763,0.1499729875742841,0.0588870880605078,0.0046461372231226,0.0072393300918422,0.0042139384116693,0.2114532685035116,1
19389,1,29,0,1,0,38.71793035506513,-9.164428725255709,0,23,2,76,0.1004031877587717,1,191,4417,22,1465,528,74,76,62,1897,0.0218735684837379,0.5058405863490609,0.0025194686211635,0.1677737059092991,0.0604672469079248,0.0084745762711864,0.0087036188731103,0.0071003206596426,0.217246907924874,1
19397,0,79,0,1,0,38.708386731273606,-9.163299842769776,0,20,1,66,0.1016933759712713,0,163,5917,21,1550,538,71,64,8,1930,0.0158838433053985,0.5765932566751121,0.0020463847203274,0.1510426817384525,0.0524264275969596,0.0069187292925355,0.0062366010524264,0.0007795751315533,0.1880725004872344,1
19401,0,69,0,1,1,38.762297242089446,-9.148728353696594,0,21,2,96,0.1010030959090521,0,197,5088,22,1543,422,79,1,55,1993,0.0209574468085106,0.5412765957446809,0.0023404255319148,0.1641489361702127,0.0448936170212765,0.0084042553191489,0.0001063829787234,0.0058510638297872,0.2120212765957446,1
19408,1,71,0,1,0,38.71087223753139,-9.159338256367336,0,21,2,119,0.1006593433656905,1,215,4200,22,1451,523,98,10,85,1892,0.0253060263653484,0.4943502824858757,0.0025894538606403,0.1707862523540489,0.0615583804143126,0.0115348399246704,0.0011770244821092,0.0100047080979284,0.2226930320150659,1
19409,0,48,0,1,0,38.74259595172541,-9.159449571674651,0,22,3,95,0.0972131651508106,1,212,5564,24,1391,597,57,24,70,2006,0.0213172448466566,0.5594771241830065,0.0024132730015082,0.1398692810457516,0.0600301659125188,0.0057315233785822,0.0024132730015082,0.0070387129210658,0.2017094017094017,1
19410,1,34,0,1,0,38.75132280274461,-9.129046178322945,0,20,2,103,0.1006779352683482,1,190,4114,21,1540,446,29,32,55,1870,0.0228998433168615,0.4958418705556225,0.0025310353139689,0.1856092563577196,0.0537543690490538,0.0034952392430999,0.003856815716524,0.0066289020127757,0.2253826684343738,1
19418,1,69,0,0,0,38.76484493194727,-9.184382543733827,0,21,2,121,0.1009676047654801,1,189,5657,20,1514,482,16,86,58,1885,0.0190774200060563,0.5710103966892096,0.0020187746038154,0.1528212375088321,0.0486524679519531,0.0016150196830523,0.0086807307964065,0.0058544463510649,0.1902695064096093,1
19429,1,46,0,1,0,38.74803192613167,-9.152568182917005,0,21,1,84,0.098326367950928,0,176,4488,18,1514,536,114,24,73,1912,0.0198757763975155,0.506832298136646,0.0020327498588368,0.1709768492377188,0.0605307735742518,0.0128740824392998,0.0027103331451157,0.0082439299830604,0.215923207227555,1
19435,1,42,0,1,0,38.71842949032839,-9.152628209422495,0,22,2,76,0.1022755598768619,1,212,4230,23,1524,504,43,95,57,2030,0.0243175040146822,0.485203028217481,0.0026382197751777,0.1748107364074329,0.0578114246386785,0.0049323239275063,0.0108969947235604,0.0065381968341362,0.2328515714613443,1
19442,0,43,0,1,0,38.75576522754963,-9.142077871826697,0,20,2,76,0.1018211798524857,0,185,4380,18,1444,453,19,47,81,1731,0.0221344819334769,0.5240488155061019,0.0021536252692031,0.1727686049294089,0.0541995692749461,0.0022732711174922,0.005623354869586,0.0096913137114142,0.2071069633883704,1
19447,1,81,0,1,0,38.76029531640423,-9.166214342803867,0,21,1,103,0.1020774720944334,1,208,5104,18,1501,550,22,88,71,1854,0.022090059473237,0.5420560747663551,0.001911639762107,0.1594095157179269,0.058411214953271,0.0023364485981308,0.0093457943925233,0.0075403568394222,0.1968988954970263,1
19450,1,48,0,1,0,38.75313536403303,-9.18442733812767,0,22,3,112,0.0982799209637362,0,213,4076,21,1538,551,1,44,34,1880,0.0254845656855707,0.4876764776262263,0.0025125628140703,0.184015314668581,0.0659248624072744,0.000119645848289,0.0052644173247188,0.0040679588418281,0.224934194783441,1
19456,0,47,0,0,0,38.71727217528548,-9.149269586302552,0,21,2,100,0.0958590049572927,1,171,5211,22,1512,448,56,112,34,1922,0.0180227655986509,0.5492200674536256,0.0023187183811129,0.1593591905564924,0.0472175379426644,0.005902192242833,0.0118043844856661,0.00358347386172,0.2025716694772344,1
19464,1,62,0,1,0,38.75434382064784,-9.171710945174524,0,20,3,109,0.0979928901789173,1,175,3916,20,1526,470,95,111,79,1944,0.020993282149712,0.4697696737044146,0.0023992322456813,0.1830614203454894,0.0563819577735124,0.0113963531669865,0.0133157389635316,0.0094769673704414,0.2332053742802303,1
19469,0,49,0,1,0,38.72575463972587,-9.119592655515074,0,20,1,121,0.1001674356679287,0,237,4391,18,1564,549,31,120,42,1994,0.0264922870556673,0.490833892242343,0.0020120724346076,0.1748267382070199,0.0613682092555332,0.003465235859602,0.0134138162307176,0.0046948356807511,0.2228929130337581,1
19472,0,46,0,0,0,38.71972363436962,-9.13855834823982,0,21,1,113,0.0983010090524342,0,222,4922,17,1566,497,12,14,56,2019,0.0238069705093833,0.527828418230563,0.001823056300268,0.1679356568364611,0.0532975871313672,0.0012868632707774,0.0015013404825737,0.0060053619302949,0.216514745308311,1
19484,1,77,0,1,0,38.73446864124488,-9.166102967854885,0,22,2,109,0.0992186022403025,0,179,4722,19,1466,471,144,33,60,1918,0.0198624056813138,0.5239680426098535,0.0021083000443852,0.1626719928983577,0.0522636484687083,0.0159786950732356,0.0036617842876165,0.0066577896138482,0.2128273413226808,1
19490,0,48,0,1,0,38.74872611057401,-9.189582528210106,0,21,3,121,0.0995261927355168,1,211,5384,14,1459,500,12,40,48,1937,0.0219677251431546,0.5605413846954711,0.0014575741801145,0.1519000520562207,0.0520562207183758,0.001249349297241,0.00416449765747,0.004997397188964,0.201665799062988,1
19501,0,75,0,1,0,38.78371908417681,-9.175003343206042,0,21,2,100,0.0982586598444145,0,233,5472,20,1483,559,28,36,47,2029,0.0235187241344503,0.5523367316039164,0.0020187746038154,0.1496921368729181,0.0564247501766427,0.0028262844453416,0.0036337942868678,0.0047441203189663,0.2048046835570808,1
19506,1,65,0,1,0,38.74554193094813,-9.147132656257526,0,21,2,111,0.0990727324277235,0,227,4374,19,1531,429,5,91,68,2083,0.0257165514897473,0.4955250934632378,0.0021524866885691,0.1734451115894414,0.04860088365243,0.0005664438654129,0.0103092783505154,0.0077036365696159,0.2359805143310298,1
19508,1,45,0,0,0,38.74113320213963,-9.1192130945008,0,23,2,95,0.1021065894652998,1,168,4721,22,1509,453,1,141,35,2162,0.0182370820668693,0.5124837168910117,0.0023881893182805,0.1638080764220582,0.049174989144594,0.0001085540599218,0.0153061224489795,0.0037993920972644,0.2346938775510204,1
19518,1,77,0,0,0,38.73912232720931,-9.127561375739024,0,21,1,145,0.1017232543862075,1,167,5331,20,1518,456,132,79,55,2064,0.017002647118713,0.5427611484422724,0.0020362451639177,0.1545510079413561,0.0464263897373243,0.013439218081857,0.008043168397475,0.0055996742007737,0.2101405009163103,1
19519,0,64,0,1,0,38.708484991261685,-9.164066910285122,0,22,2,124,0.1000155918449254,1,177,5234,18,1437,419,75,83,62,2075,0.0184759916492693,0.5463465553235908,0.0018789144050104,0.15,0.0437369519832985,0.0078288100208768,0.0086638830897703,0.0064718162839248,0.2165970772442588,1
19521,0,51,0,0,1,38.72510094266896,-9.148688751286157,0,21,3,64,0.1014027146389107,0,196,4909,20,1518,494,67,36,42,1894,0.0213600697471665,0.5349825632083697,0.0021795989537925,0.1654315605928509,0.0538360941586748,0.0073016564952048,0.0039232781168265,0.0045771578029642,0.2064080209241499,1
19522,0,37,0,0,0,38.74945810718575,-9.12182143394271,0,18,3,101,0.1011327120815415,0,209,5391,16,1524,487,19,158,68,1936,0.0213091353996737,0.5496533442088092,0.0016313213703099,0.1553833605220228,0.0496533442088091,0.001937194127243,0.0161092985318107,0.0069331158238172,0.197389885807504,1
19526,0,38,0,1,0,38.74265269881797,-9.130059383286383,0,20,2,82,0.1011037183885674,1,225,5350,24,1528,520,106,32,61,2127,0.0225609144690664,0.536448410708914,0.002406497543367,0.1532136769277048,0.0521407801062869,0.0106286974832046,0.0032086633911561,0.0061165145893913,0.2132758447809084,1
19533,1,78,0,1,0,38.76549677788369,-9.179418479235698,0,22,2,133,0.0988223585287012,0,205,5483,22,1462,519,74,141,44,1993,0.0206175198632203,0.5514432263904254,0.0022126118877602,0.14703811726843,0.0521975258976164,0.0074424218042844,0.0141808307351905,0.0044252237755204,0.200442522377552,1
19548,1,82,0,1,0,38.78010016270378,-9.178146938533509,0,21,2,86,0.0994542815108037,1,187,4548,22,1476,516,115,28,24,1987,0.0210041559025047,0.510839043019207,0.0024710771650005,0.165786813433674,0.0579579916881949,0.0129169942715938,0.0031450073009098,0.0026957205436369,0.223183196675278,1
19552,1,77,0,0,0,38.713270940754846,-9.153746355121552,0,21,2,64,0.0982845798123637,0,217,4809,20,1535,487,58,69,63,2119,0.0231417297643169,0.5128505918737336,0.0021328783192918,0.1636984110056521,0.0519355870747573,0.0061853471259464,0.007358430201557,0.0067185667057694,0.2259784579289751,1
19559,1,72,0,0,0,38.75459429815866,-9.161428976596536,0,21,1,91,0.1010228798022985,0,173,4659,21,1493,440,18,130,47,2115,0.0190193491644679,0.512203166226913,0.0023087071240105,0.1641380826737027,0.0483729111697449,0.0019788918205804,0.01429199648197,0.0051671064204045,0.2325197889182058,1
19562,1,37,0,1,0,38.77632350381913,-9.145634871103146,0,20,2,102,0.0996302600601142,0,156,5843,20,1440,498,30,124,57,1882,0.0155223880597014,0.5813930348258707,0.0019900497512437,0.1432835820895522,0.0495522388059701,0.0029850746268656,0.0123383084577114,0.0056716417910447,0.1872636815920398,1
19570,0,25,0,1,0,38.72945665240806,-9.166975885598934,0,20,2,108,0.101336254342918,0,185,5153,18,1500,458,16,70,46,1920,0.0197522955370489,0.5501815075806107,0.0019218449711723,0.1601537475976938,0.0489002775998291,0.001708306641042,0.007473841554559,0.0049113815929959,0.204996796925048,1
19585,1,69,0,1,0,38.75825792796508,-9.165792562865656,0,21,2,94,0.099897956816143,1,205,4647,20,1536,499,34,24,69,1891,0.02296918767507,0.520672268907563,0.0022408963585434,0.1721008403361344,0.0559103641456582,0.0038095238095238,0.0026890756302521,0.0077310924369747,0.2118767507002801,1
19586,1,29,0,1,0,38.72054809524393,-9.142685273783428,0,22,2,93,0.1029176132035661,1,169,5822,23,1439,468,19,130,66,2171,0.0163966236538274,0.5648588338022703,0.0022314931599883,0.1396138546618802,0.0454060347336761,0.0018434073930338,0.0126127874260211,0.0064034151547491,0.2106335500145532,1
19588,0,61,0,1,0,38.774776283772944,-9.143054923823035,0,20,3,85,0.1028048064532706,1,193,5974,20,1461,403,13,52,49,2105,0.018792599805258,0.5816942551119766,0.0019474196689386,0.1422590068159688,0.0392405063291139,0.0012658227848101,0.0050632911392405,0.0047711781888997,0.2049659201557935,1
19589,1,49,0,1,0,38.78227795692135,-9.117669714358444,0,22,2,113,0.1025675402615796,1,206,4876,20,1484,482,2,77,77,1991,0.0223548562126966,0.5291372761801411,0.0021703743895822,0.1610417797069994,0.052306022788931,0.0002170374389582,0.0083559413998914,0.0083559413998914,0.2160607704829083,1
19590,0,75,0,1,1,38.71758938463194,-9.137674195760368,0,23,1,152,0.1001522413846126,0,193,5310,20,1501,587,41,52,18,1841,0.0201819512705218,0.5552650841786051,0.0020913939140437,0.1569591132489804,0.0613824113771828,0.0042873575237896,0.0054376241765136,0.0018822545226393,0.1925128097877235,1
19593,1,38,0,0,0,38.76033109849013,-9.196519589770851,0,22,2,104,0.1039200189201562,0,156,5510,18,1457,547,87,46,42,2204,0.0154961756233237,0.547332869772524,0.0017880202642296,0.1447303069434787,0.0543359491407569,0.0086420979437766,0.004569385119698,0.0041720472832025,0.2189331479090096,1
19602,1,55,0,1,0,38.77592837691203,-9.187108429970976,0,21,1,92,0.1006657473512703,1,176,5074,17,1411,573,132,14,59,2025,0.0185634426748233,0.535175614386668,0.0017930598038181,0.1488239637169075,0.0604366627992827,0.0139225820061174,0.0014766374854973,0.00622297226031,0.2135850648665752,1
19611,1,22,0,1,0,38.74424591645218,-9.14291607619116,0,23,2,105,0.095729175703178,1,232,5507,21,1452,553,110,54,57,2142,0.0229067930489731,0.5437401263823065,0.0020734597156398,0.1433649289099526,0.0546011058451816,0.0108609794628751,0.0053317535545023,0.005627962085308,0.2114928909952606,1
19617,0,66,0,1,0,38.71909868753161,-9.15935563980157,0,21,2,95,0.1046364843268765,1,199,5434,14,1461,501,47,23,53,2098,0.0202441505595117,0.5527975584944049,0.0014242115971515,0.1486266531027467,0.0509664292980671,0.0047812817904374,0.0023397761953204,0.0053916581892166,0.2134282807731434,1
19621,0,52,0,0,0,38.713100569794015,-9.165370438605736,0,20,3,95,0.0992353739444372,1,226,5432,17,1588,524,37,128,57,2006,0.0225661507738392,0.5423864203694458,0.001697453819271,0.1585621567648527,0.0523215177234148,0.0036944583125312,0.0127808287568647,0.0056914628057913,0.200299550673989,1
19627,1,44,0,1,0,38.76157444170964,-9.192788900515469,0,21,1,71,0.1017879717064842,0,212,5188,20,1485,465,81,53,47,2008,0.0221780520974997,0.5427345956690031,0.0020922690658018,0.1553509781357882,0.0486452557798932,0.0084736897164975,0.0055445130243749,0.0049168323046343,0.2100638142065069,1
19631,1,38,0,0,0,38.72919908577919,-9.12782218472937,0,21,3,134,0.100131444601816,0,148,4514,21,1435,568,86,84,27,1924,0.0168048143522198,0.5125468377427047,0.0023844669013284,0.16293857159078,0.0644941523787896,0.0097649596911547,0.0095378676053139,0.0030657431588509,0.2184625865788577,1
19638,1,38,0,1,0,38.78504866275021,-9.173274915201572,0,21,1,100,0.0984568905234608,0,198,4912,22,1560,512,42,43,16,2033,0.0212036838723495,0.5260227029342471,0.0023559648747055,0.1670593274791176,0.0548297279931462,0.0044977511244377,0.0046048404369243,0.0017134289997858,0.2177125722852859,1
19644,0,43,0,1,0,38.75069599445445,-9.134777850256766,0,20,2,91,0.1015998421495203,0,197,4927,20,1589,478,51,86,20,2004,0.0210200597524541,0.5257148954332053,0.0021340162185232,0.169547588561673,0.0510029876227059,0.0054417413572343,0.00917626973965,0.0021340162185232,0.2138284250960307,1
19652,1,70,0,0,0,38.74520073156269,-9.19352012463136,0,21,2,118,0.1015103141503449,0,225,5747,18,1448,475,34,87,64,2242,0.0217601547388781,0.5558027079303675,0.0017408123791102,0.1400386847195358,0.0459381044487427,0.0032882011605415,0.0084139264990328,0.0061895551257253,0.2168278529980657,1
19653,1,51,0,0,0,38.73077844060579,-9.155677802394676,0,20,2,78,0.0984850733098783,0,189,4973,18,1452,469,78,101,11,1978,0.0203905491423023,0.5365195814003668,0.0019419570611716,0.1566512029345129,0.0505987700938612,0.0084151472650771,0.0108965368432409,0.0011867515373826,0.2133995037220843,1
19656,0,81,0,1,1,38.7869414604962,-9.15167395186064,0,21,3,98,0.0992879202280542,1,169,4002,20,1443,588,37,75,57,2198,0.0196763301897776,0.4659448131330772,0.0023285597857724,0.1680055885434858,0.0684596577017114,0.0043078356036791,0.0087320991966468,0.0066363953894516,0.2559087204563977,1
19661,0,66,0,1,0,38.75082179837796,-9.156426924108798,0,21,2,76,0.1025008691039321,1,212,6114,21,1464,499,33,20,1,1881,0.0206930209858467,0.596778916544656,0.0020497803806734,0.1428989751098096,0.0487066861883845,0.003221083455344,0.0019521717911176,9.760858955588093e-05,0.183601756954612,1
19671,0,70,0,1,0,38.7714869428042,-9.189483402051431,0,21,2,78,0.099427602133555,0,207,5303,21,1437,564,25,80,69,2255,0.0207810460797108,0.5323762674430278,0.0021082220660576,0.1442626242345146,0.0566208212026904,0.0025097881738781,0.0080313221564099,0.0069270153599036,0.2263828932838068,1
19672,0,72,0,1,0,38.72432761450981,-9.118151008960364,0,21,2,77,0.1006816458320175,0,241,3753,19,1531,529,56,50,28,2070,0.02911682976924,0.4534251540413193,0.0022955176996496,0.1849703999033466,0.0639120454270871,0.0067657363779147,0.0060408360517095,0.0033828681889573,0.2500906125407756,1
19686,0,42,0,1,0,38.73250226830889,-9.14706130881138,0,20,1,134,0.0972549700706473,1,211,4574,18,1534,534,6,63,46,1794,0.0240318906605922,0.5209567198177677,0.0020501138952164,0.1747152619589977,0.0608200455580865,0.0006833712984054,0.0071753986332574,0.0052391799544419,0.2043280182232346,1
19689,0,74,0,1,0,38.71577403526695,-9.126480333048251,0,21,3,89,0.1011894708109161,1,202,5054,18,1485,568,56,12,29,2053,0.0213147620555027,0.5332911258837185,0.0018993352326685,0.1566951566951566,0.0599345784530969,0.0059090429460799,0.0012662234884457,0.0030600400970771,0.2166297351482536,1
19694,1,41,0,1,0,38.728408961010885,-9.172073757993008,0,18,2,138,0.098307137654802,1,192,4752,16,1486,406,61,86,70,1983,0.0212107821475916,0.5249668581528943,0.0017675651789659,0.1641626159964648,0.0448519664162616,0.0067388422448077,0.0095006628369421,0.0077330976579761,0.2190676093680954,1
19697,0,36,0,0,0,38.75737332485876,-9.13630430517312,0,22,3,89,0.1008144767846053,1,217,4726,18,1433,541,106,3,27,1982,0.0239699547111454,0.5220368938473434,0.0019882911741963,0.1582900695901911,0.0597591958466806,0.011708825803601,0.000331381862366,0.0029824367612945,0.2189329504031812,1
19717,1,62,0,0,0,38.75420827616029,-9.151786396383104,0,23,2,71,0.1019662442197461,0,177,5142,21,1492,507,157,88,62,1906,0.0185301507537688,0.5383165829145728,0.0021984924623115,0.1561976549413735,0.0530778894472361,0.0164363484087102,0.0092127303182579,0.0064907872696817,0.1995393634840871,1
19718,0,81,0,1,0,38.73111107840606,-9.195929088631544,0,23,2,81,0.0983767452989576,1,213,5442,18,1493,535,35,124,62,1903,0.0216793893129771,0.5538931297709924,0.0018320610687022,0.1519592875318066,0.0544529262086514,0.0035623409669211,0.0126208651399491,0.0063104325699745,0.1936895674300254,1
19722,0,43,0,0,0,38.7212404446121,-9.18864700190845,0,22,2,66,0.1019216766738751,1,190,5231,20,1449,460,22,52,47,2096,0.0198599351938956,0.5467753736803596,0.0020905194940942,0.1514581373471307,0.0480819483641684,0.0022995714435037,0.0054353506846451,0.0049127208111215,0.2190864429810808,1
19726,1,45,0,1,0,38.70893261115184,-9.193273371388752,0,21,2,69,0.1000940491122564,1,215,5456,19,1540,457,55,28,53,1996,0.0218963234545269,0.5556573989204603,0.0019350239331907,0.1568387819533557,0.0465424177614828,0.0056013850697627,0.0028516142173337,0.0053976983399531,0.2032793563499338,1
19735,1,57,0,0,0,38.78141312568838,-9.152605665524804,0,19,3,110,0.098211178587358,1,168,4777,20,1449,403,72,74,55,1943,0.0187479075995982,0.5330878250195291,0.0022318937618569,0.1617007030465349,0.0449726593014172,0.0080348175426849,0.0082580069188706,0.0061377078451065,0.2168284789644013,1
19742,1,50,0,1,0,38.78307370758169,-9.164365929105957,0,21,2,78,0.0988611722765461,1,218,4829,24,1512,498,16,121,42,2231,0.022969128648193,0.5087978084501106,0.0025287114108102,0.1593088188810452,0.0524707617743125,0.0016858076072068,0.0127489200295016,0.0044252449689179,0.235064798229902,1
19757,0,65,0,1,0,38.70865305183195,-9.148151447907155,0,20,2,115,0.0993145528671069,1,204,5461,19,1494,560,56,2,28,2034,0.0206938527084601,0.5539663217691215,0.0019273686346114,0.1515520389531345,0.0568066544938121,0.0056806654493812,0.0002028809089064,0.0028403327246906,0.2063298843578819,1
19759,0,47,0,1,0,38.7589701402276,-9.1693092689412,0,21,1,95,0.1026021180442718,0,191,5454,21,1471,532,37,36,43,1870,0.019782496116002,0.5648886587260487,0.0021750388399792,0.1523562920766442,0.0551009839461418,0.0038322112894873,0.003728638011393,0.0044536509580528,0.1936820300362506,1
19769,1,34,0,1,0,38.727656018308224,-9.124734168977737,0,20,2,92,0.0966552075067927,0,169,5251,23,1512,528,77,23,26,1922,0.0177316126324624,0.5509390410240269,0.0024131780505718,0.1586402266288951,0.0553981743783443,0.0080789004301752,0.0024131780505718,0.0027279404049942,0.201657748399958,1
19791,0,66,0,1,0,38.76754075670121,-9.121633682295183,0,21,2,124,0.0995830769308296,0,195,5454,20,1508,488,58,31,21,2189,0.019570453633079,0.5473705339221197,0.0020072260136491,0.1513448414291449,0.0489763147330389,0.0058209554395824,0.0031112003211561,0.0021075873143315,0.219690887193898,1
19801,1,77,0,1,0,38.74037537975191,-9.14631083930941,0,21,2,96,0.1007946755542385,1,218,4783,23,1488,563,124,41,56,2008,0.0234307824591573,0.5140799656061908,0.0024720550300945,0.1599312123817712,0.060511607910576,0.0133276010318142,0.0044067067927773,0.0060189165950128,0.2158211521926053,1
19803,1,68,0,1,0,38.730997127360304,-9.176923463357038,0,19,2,107,0.0986904945378528,0,209,5947,21,1558,481,34,110,61,1974,0.0201058201058201,0.5721019721019721,0.002020202020202,0.1498797498797499,0.0462722462722462,0.0032708032708032,0.0105820105820105,0.0058682058682058,0.1898989898989899,1
19804,0,64,0,1,0,38.75560812402473,-9.167125478697702,0,22,2,78,0.0989624482292191,1,216,5650,19,1470,516,95,22,71,2147,0.0211640211640211,0.5535959239662943,0.0018616500097981,0.1440329218106996,0.0505584950029394,0.0093082500489907,0.0021555947481873,0.0069566921418773,0.2103664511071918,1
19810,0,31,0,1,0,38.7487120325762,-9.130017758193985,0,22,2,105,0.1026876940249683,1,178,4681,19,1467,494,79,109,76,2170,0.0191955138574355,0.5047988784643589,0.002048959344333,0.1582012293756066,0.0532729429526582,0.0085193572738056,0.011754556238542,0.008195837377332,0.2340127251159279,1
19829,0,50,0,1,0,38.762570490109326,-9.14226019882894,0,20,2,103,0.1023519598681724,1,187,4089,18,1575,482,7,33,43,1944,0.0223203628550966,0.488063977082836,0.0021484841250895,0.187992360945333,0.0575316304607304,0.0008355216042014,0.0039388875626641,0.0051324898543805,0.2320362855096681,1
19833,0,48,0,0,1,38.77627096873989,-9.120763439011174,0,20,1,109,0.0976816263545353,1,202,5101,18,1493,491,90,143,78,1968,0.0210767946577629,0.5322412353923205,0.0018781302170283,0.1557804674457429,0.0512312186978297,0.0093906510851419,0.0149207011686143,0.0081385642737896,0.2053422370617696,1
19837,1,61,0,0,0,38.773584083122834,-9.153012073496413,0,21,2,139,0.1036926004388936,1,224,4634,20,1468,476,99,12,47,2038,0.0248392104679529,0.5138611665557773,0.0022177866489243,0.162785540031049,0.0527833222444,0.0109780439121756,0.0013306719893546,0.0052117986249722,0.2259924595253936,1
19848,1,50,0,1,0,38.73309508897608,-9.134834430845414,0,22,2,104,0.0986935035137178,0,184,5262,21,1440,468,44,0,26,2272,0.0189358855613872,0.5415251620870639,0.0021611608521148,0.1481938870021611,0.0481630132757023,0.0045281465472882,0.0,0.0026757229597612,0.2338170217145209,1
19852,0,63,0,1,0,38.76968107714932,-9.17974019027839,0,20,2,86,0.1010092915578645,0,201,4896,21,1390,589,53,101,20,2154,0.0213262599469496,0.5194694960212202,0.0022281167108753,0.1474801061007957,0.0624933687002652,0.0056233421750663,0.0107161803713527,0.0021220159151193,0.2285411140583554,1
19854,0,74,0,1,0,38.76789381244139,-9.17295503394265,0,19,2,136,0.0957920727816897,1,186,4757,23,1547,488,112,3,10,1994,0.0203947368421052,0.5216008771929824,0.0025219298245614,0.1696271929824561,0.0535087719298245,0.0122807017543859,0.000328947368421,0.0010964912280701,0.218640350877193,1
19855,1,80,0,1,0,38.722486992482935,-9.137697424384193,0,20,1,101,0.1004313333888627,0,180,6085,17,1562,460,199,130,68,2009,0.0168067226890756,0.5681605975723623,0.0015873015873015,0.1458450046685341,0.0429505135387488,0.0185807656395891,0.0121381886087768,0.0063492063492063,0.1875816993464052,1
19860,0,40,0,0,0,38.758577368079216,-9.174167909740715,0,21,2,83,0.0988985429304974,0,211,4916,22,1594,449,12,75,43,2010,0.0226103729104157,0.5267895413630519,0.0023574796399485,0.1708101157308187,0.0481140162880411,0.0012858979854264,0.0080368624089155,0.0046078011144449,0.215387912558937,1
19870,0,49,0,1,0,38.73465640499302,-9.152109937916473,0,22,3,108,0.0969283553488888,0,194,4538,20,1482,475,75,13,34,2021,0.0219159511974695,0.5126525079078175,0.0022593764121102,0.1674197921373701,0.0536601897876186,0.0084726615454134,0.0014685946678716,0.0038409399005874,0.2283099864437415,1
