customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
13074,0,80,2,0,1,38.733265471856605,-9.13815777886479,0,12,2,196,0.0511837340140053,0,1006,53,1486,28,29,0,0,109,51,0.3642288196958725,0.0191889934829833,0.5380159304851557,0.0101375814627081,0.0104996379435191,0.0,0.0,0.0394641564083997,0.0184648805213613,3
13075,0,46,2,1,2,38.748739197103134,-9.167347030787074,0,11,2,185,0.0499749089829869,0,1021,54,1501,12,20,0,0,96,48,0.3710029069767442,0.0196220930232558,0.545421511627907,0.004360465116279,0.0072674418604651,0.0,0.0,0.0348837209302325,0.0174418604651162,3
13086,1,55,1,1,1,38.78448764357741,-9.14386259186234,0,8,2,202,0.0511863111390989,0,943,53,1503,22,15,0,0,122,49,0.3483561137790912,0.0195788695973402,0.5552271887698559,0.0081270779460657,0.0055411895086811,0.0,0.0,0.0450683413372737,0.0181012190616919,3
13087,1,44,2,1,1,38.71002507631067,-9.19351451546599,0,14,2,209,0.0483325757748375,0,1012,49,1489,20,19,0,0,89,58,0.3698830409356725,0.0179093567251461,0.5442251461988304,0.0073099415204678,0.0069444444444444,0.0,0.0,0.0325292397660818,0.0211988304093567,3
13092,1,63,1,1,0,38.72126086929828,-9.190131669380722,0,9,2,206,0.0503189793079945,0,849,46,1496,18,13,0,0,100,45,0.3307362680171406,0.0179197506817296,0.5827814569536424,0.0070120763537202,0.0050642773665757,0.0,0.0,0.0389559797428905,0.0175301908843007,3
13095,0,25,2,2,1,38.78272161073615,-9.146280345231238,0,7,3,202,0.0491200963233142,0,899,52,1475,10,16,0,0,107,52,0.3443125239371888,0.0199157410953657,0.5649176560704711,0.0038299502106472,0.0061279203370356,0.0,0.0,0.0409804672539257,0.0199157410953657,3
13098,1,77,3,1,1,38.76280588638304,-9.135747012986656,0,8,2,190,0.0498819116339206,1,899,49,1502,22,13,0,0,109,49,0.3401437760121074,0.0185395384033295,0.5682936057510405,0.0083238743851683,0.0049186530457813,0.0,0.0,0.0412410139992432,0.0185395384033295,3
13109,0,78,1,2,1,38.71705272338775,-9.161612754706558,0,11,2,205,0.0499543440546511,0,1085,50,1492,19,18,0,0,116,54,0.3828510938602681,0.0176429075511644,0.5264643613267467,0.0067043048694424,0.0063514467184191,0.0,0.0,0.0409315455187014,0.0190543401552575,3
13114,0,69,2,1,1,38.787473321177785,-9.14333016205236,0,13,3,192,0.0511509345222896,0,910,53,1478,17,18,0,0,109,42,0.3464027407689379,0.0201751046821469,0.5626189569851542,0.0064712599923867,0.00685192234488,0.0,0.0,0.0414921964217738,0.0159878188047202,3
13120,1,78,1,0,1,38.74734836692488,-9.1806648363359,0,10,1,213,0.0488719806249492,0,1140,58,1506,23,22,0,0,97,49,0.3937823834196891,0.020034542314335,0.5202072538860104,0.0079447322970639,0.0075993091537132,0.0,0.0,0.0335060449050086,0.0169257340241796,3
13138,1,30,2,2,2,38.7290963371922,-9.183671868893052,0,9,1,212,0.0497861246533782,0,1341,51,1517,14,16,0,0,95,50,0.4348249027237354,0.0165369649805447,0.49189364461738,0.0045395590142671,0.0051880674448767,0.0,0.0,0.0308041504539559,0.0162127107652399,3
13145,0,50,3,0,1,38.74614991862329,-9.174582518014972,0,13,2,199,0.052214377454375,1,1376,53,1495,13,16,0,0,104,48,0.4431561996779388,0.0170692431561996,0.4814814814814814,0.0041867954911433,0.0051529790660225,0.0,0.0,0.0334943639291465,0.0154589371980676,3
13146,0,62,3,2,0,38.73049086064273,-9.146518827103453,0,8,2,187,0.0502312473107207,1,865,50,1517,20,22,0,0,118,49,0.3275274517228322,0.0189322226429382,0.5744036349867474,0.0075728890571753,0.0083301779628928,0.0,0.0,0.0446800454373343,0.0185535781900795,3
13150,1,28,3,0,0,38.787335462263535,-9.163140162798758,0,8,1,206,0.0499659523819067,0,898,52,1471,20,21,0,0,96,42,0.3453846153846154,0.02,0.5657692307692308,0.0076923076923076,0.008076923076923,0.0,0.0,0.0369230769230769,0.0161538461538461,3
13157,0,47,1,2,1,38.78723093343621,-9.132045648096431,0,10,2,199,0.0516303937167085,0,917,47,1525,19,26,0,0,86,52,0.343188622754491,0.0175898203592814,0.5707335329341318,0.0071107784431137,0.0097305389221556,0.0,0.0,0.0321856287425149,0.0194610778443113,3
13160,0,69,2,0,1,38.760928263645546,-9.168415577435924,0,10,2,183,0.0501747921636065,1,1185,56,1482,22,22,0,0,83,46,0.4091850828729281,0.0193370165745856,0.5117403314917127,0.0075966850828729,0.0075966850828729,0.0,0.0,0.0286602209944751,0.0158839779005524,3
13191,0,44,3,1,1,38.761486132061066,-9.140892976374952,0,14,1,197,0.0473336827468876,1,1029,44,1525,24,20,0,0,100,52,0.3682891911238368,0.0157480314960629,0.5458124552612742,0.0085898353614889,0.007158196134574,0.0,0.0,0.0357909806728704,0.0186113099498926,3
13197,1,55,2,0,2,38.71490819071944,-9.18337752114205,0,13,2,204,0.0484589943456019,1,866,50,1521,30,20,0,0,96,53,0.3285280728376328,0.01896813353566,0.5770106221547799,0.011380880121396,0.007587253414264,0.0,0.0,0.0364188163884673,0.0201062215477996,3
13199,1,53,2,0,2,38.76139328374057,-9.117607091966494,0,11,2,190,0.050678803486812,0,1107,48,1523,21,21,0,0,78,54,0.388148667601683,0.0168302945301542,0.5340112201963534,0.0073632538569424,0.0073632538569424,0.0,0.0,0.0273492286115007,0.0189340813464235,3
13215,1,56,2,2,1,38.71032714891312,-9.190881230505004,0,11,3,185,0.0492832885227812,1,1232,57,1525,22,11,0,0,114,48,0.4094383516118312,0.0189431704885343,0.5068128946493852,0.0073113991359255,0.0036556995679627,0.0,0.0,0.0378863409770687,0.0159521435692921,3
13223,1,44,3,2,0,38.75535113882231,-9.124299007878507,0,8,2,198,0.0510344439847515,0,924,49,1485,22,26,0,0,106,54,0.3465866466616654,0.0183795948987246,0.5570142535633908,0.0082520630157539,0.0097524381095273,0.0,0.0,0.0397599399849962,0.0202550637659414,3
13231,1,59,2,1,1,38.72660583346773,-9.140360481678426,0,9,1,199,0.0501875742677909,0,1213,52,1521,17,27,0,0,89,51,0.4084175084175084,0.0175084175084175,0.5121212121212121,0.0057239057239057,0.009090909090909,0.0,0.0,0.0299663299663299,0.0171717171717171,3
13239,0,51,3,1,0,38.72612510087784,-9.122227310667364,0,13,3,220,0.0485643191120999,0,1150,50,1519,28,18,0,0,115,52,0.3922237380627558,0.0170532060027285,0.5180763983628922,0.0095497953615279,0.0061391541609822,0.0,0.0,0.0392223738062755,0.0177353342428376,3
13251,0,37,2,0,0,38.70788415656638,-9.152628209422495,0,11,2,200,0.0495827464880605,1,591,54,1450,22,11,0,0,101,47,0.2596660808435852,0.023725834797891,0.6370826010544816,0.0096660808435852,0.0048330404217926,0.0,0.0,0.0443760984182776,0.0206502636203866,3
13254,1,70,2,1,0,38.782306528154606,-9.186622452118687,0,10,2,188,0.0485549087153057,0,809,48,1515,17,17,0,0,93,53,0.3170062695924764,0.018808777429467,0.5936520376175548,0.0066614420062695,0.0066614420062695,0.0,0.0,0.0364420062695924,0.0207680250783699,3
13258,0,70,1,2,2,38.74110680403783,-9.17431305993436,0,13,1,196,0.0511797333884933,0,1337,51,1485,16,20,0,0,89,50,0.4386482939632546,0.0167322834645669,0.4872047244094488,0.0052493438320209,0.0065616797900262,0.0,0.0,0.0291994750656168,0.0164041994750656,3
13260,1,47,2,0,2,38.74637742633272,-9.134743546901955,0,8,2,197,0.0507765384747967,1,1127,45,1472,18,17,0,0,97,48,0.3990793201133144,0.0159348441926345,0.5212464589235127,0.0063739376770538,0.0060198300283286,0.0,0.0,0.0343484419263456,0.0169971671388102,3
13263,1,41,1,0,3,38.77194120924874,-9.169418798153874,0,14,2,199,0.0489140043292698,0,975,52,1502,22,22,0,0,94,49,0.3589837997054492,0.0191458026509572,0.553019145802651,0.008100147275405,0.008100147275405,0.0,0.0,0.0346097201767304,0.018041237113402,3
13264,0,78,3,2,1,38.724073705576295,-9.183334290348077,0,12,3,185,0.0505078859949924,0,924,54,1482,14,19,0,0,98,50,0.3498674744414994,0.0204468004543733,0.5611510791366906,0.0053010223400227,0.0071942446043165,0.0,0.0,0.037107156380159,0.0189322226429382,3
13275,1,28,2,1,0,38.73793286866562,-9.170625328923975,0,10,1,192,0.0488547657320824,1,816,50,1523,27,24,0,0,99,49,0.3153013910355486,0.0193199381761978,0.5884853168469861,0.0104327666151468,0.0092735703245749,0.0,0.0,0.0382534775888717,0.0189335394126738,3
13283,1,39,3,0,0,38.7420695244058,-9.187087943282284,0,9,3,196,0.0500268693632946,1,979,48,1530,20,14,0,0,117,47,0.3553539019963702,0.0174228675136116,0.5553539019963702,0.0072595281306715,0.00508166969147,0.0,0.0,0.0424682395644283,0.017059891107078,3
13286,1,27,1,3,2,38.72302359515065,-9.15113888255658,0,13,3,215,0.049960602399461,0,914,49,1463,22,19,0,0,99,56,0.3485888634630053,0.0186880244088482,0.5579710144927537,0.0083905415713196,0.0072463768115942,0.0,0.0,0.0377574370709382,0.0213577421815408,3
13299,0,81,3,0,1,38.77101360006269,-9.190156550977417,0,11,2,194,0.0479613767117292,1,974,52,1520,22,18,0,0,97,48,0.3566459172464298,0.0190406444525814,0.5565726839985353,0.0080556572683998,0.0065909923105089,0.0,0.0,0.0355181252288539,0.0175759794946905,3
13303,1,80,1,2,1,38.74770633922097,-9.16420053233456,0,14,2,190,0.0504386013656694,1,813,41,1539,19,15,0,0,106,51,0.3146284829721362,0.0158668730650154,0.5955882352941176,0.0073529411764705,0.0058049535603715,0.0,0.0,0.0410216718266253,0.0197368421052631,3
13315,1,75,2,2,0,38.72410061092842,-9.174049100705318,0,10,1,199,0.0513819856551107,0,857,48,1516,18,13,0,0,78,53,0.3317847464188928,0.0185830429732868,0.5869144405729771,0.0069686411149825,0.0050329074719318,0.0,0.0,0.0301974448315911,0.0205187766163375,3
13316,1,81,2,1,2,38.763021513172966,-9.133759374176847,0,11,3,208,0.0519094420556008,0,824,52,1508,19,19,0,0,101,49,0.3203732503888025,0.0202177293934681,0.5863141524105754,0.0073872472783825,0.0073872472783825,0.0,0.0,0.0392690513219284,0.0190513219284603,3
13319,1,74,2,1,0,38.72038663850928,-9.18345950357317,0,7,3,209,0.0537804220871368,0,1501,54,1496,29,20,0,0,104,46,0.4618461538461538,0.0166153846153846,0.4603076923076923,0.0089230769230769,0.0061538461538461,0.0,0.0,0.032,0.0141538461538461,3
13320,1,82,1,0,0,38.77732233205677,-9.178234134355217,0,9,2,195,0.0505454499301934,0,1006,46,1510,15,26,0,0,77,42,0.3695811903012491,0.0168993387215282,0.5547391623806025,0.0055106539309331,0.0095518001469507,0.0,0.0,0.0282880235121234,0.0154298310066127,3
13321,0,66,2,1,2,38.71509144322509,-9.192129559802469,0,6,2,189,0.0482602772426344,0,1158,51,1510,12,31,0,0,106,49,0.3969832019197806,0.017483716146726,0.5176551251285567,0.0041138155639355,0.0106273568735001,0.0,0.0,0.0363387041480973,0.0167980802194034,3
13327,1,43,2,1,0,38.74175751401228,-9.152813608068143,0,11,1,200,0.0504126236051129,1,699,44,1488,30,16,0,0,112,55,0.2860065466448445,0.0180032733224222,0.6088379705400983,0.0122749590834697,0.0065466448445171,0.0,0.0,0.0458265139116202,0.0225040916530278,3
13330,1,65,1,1,1,38.72638082877123,-9.164461952042169,0,10,1,215,0.0512213785784683,0,1051,47,1502,22,10,0,0,103,51,0.3772433596554199,0.016870064608758,0.539124192390524,0.0078966259870782,0.0035893754486719,0.0,0.0,0.0369705671213208,0.0183058147882268,3
13332,0,43,3,1,1,38.74763663946951,-9.126649896143292,0,8,2,188,0.0508871547003773,1,942,48,1512,19,9,0,0,93,51,0.3522812266267763,0.0179506357516828,0.5654450261780105,0.0071054599850411,0.0033657442034405,0.0,0.0,0.0347793567688855,0.019072550486163,3
13343,0,81,3,0,1,38.75051639037938,-9.188120938292744,0,10,2,191,0.0500327902466963,0,849,54,1470,21,13,0,0,90,41,0.33451536643026,0.0212765957446808,0.5791962174940898,0.0082742316784869,0.0051221434200157,0.0,0.0,0.0354609929078014,0.016154452324665,3
13354,0,29,3,2,0,38.72710796277477,-9.153134097033265,0,11,2,230,0.0499055003616991,0,1052,59,1524,21,19,0,0,98,47,0.3730496453900709,0.0209219858156028,0.5404255319148936,0.0074468085106382,0.0067375886524822,0.0,0.0,0.0347517730496453,0.0166666666666666,3
13374,1,49,2,0,0,38.744655086739456,-9.146260816596511,0,10,2,217,0.0499973700568308,0,1155,54,1522,26,28,0,0,111,51,0.3919239904988123,0.0183237190363081,0.5164574143196471,0.008822531387852,0.009501187648456,0.0,0.0,0.0376654224635222,0.0173057346454021,3
13376,0,35,1,1,0,38.78629044253138,-9.160185534723414,0,9,2,217,0.0503310430725327,0,901,54,1483,18,10,0,0,107,57,0.3425855513307985,0.0205323193916349,0.5638783269961977,0.0068441064638783,0.0038022813688212,0.0,0.0,0.0406844106463878,0.0216730038022813,3
13384,0,41,1,2,1,38.77717430125254,-9.163926059755276,0,11,2,220,0.05020015399779,0,1104,48,1525,18,27,0,0,122,56,0.3806896551724137,0.016551724137931,0.5258620689655172,0.0062068965517241,0.0093103448275862,0.0,0.0,0.0420689655172413,0.0193103448275862,3
13385,0,64,1,3,1,38.75765649195974,-9.120829573240789,0,11,2,195,0.0479966037833344,1,990,50,1523,18,35,0,0,107,42,0.3580470162748643,0.0180831826401446,0.5508137432188065,0.006509945750452,0.0126582278481012,0.0,0.0,0.0386980108499095,0.0151898734177215,3
13398,0,30,1,0,0,38.773968983654136,-9.181250891551304,0,10,2,196,0.0499529240156537,0,949,41,1522,29,23,0,0,115,52,0.3474917612596118,0.0150128158183815,0.5573050164774808,0.0106188209447088,0.0084218235078725,0.0,0.0,0.0421091175393628,0.0190406444525814,3
13403,1,44,3,1,0,38.71250327519741,-9.174176932782048,0,8,2,196,0.0500720231087897,0,996,41,1533,22,21,0,0,104,48,0.3602169981916817,0.0148282097649186,0.5544303797468354,0.0079566003616636,0.0075949367088607,0.0,0.0,0.0376130198915009,0.0173598553345388,3
13410,0,57,1,2,0,38.71813506353014,-9.192149736611016,0,9,3,212,0.0486402531938781,1,921,50,1479,23,25,0,0,100,51,0.347678369195923,0.0188750471876179,0.5583238958097395,0.0086825217063042,0.0094375235938089,0.0,0.0,0.0377500943752359,0.0192525481313703,3
13416,0,32,3,1,0,38.75973375610056,-9.160630726528154,0,12,2,202,0.0510299349436749,0,1060,42,1500,14,23,0,0,99,50,0.3802008608321377,0.0150645624103299,0.5380200860832137,0.0050215208034433,0.0082496413199426,0.0,0.0,0.0355093256814921,0.0179340028694404,3
13418,0,75,2,1,1,38.747719880289466,-9.12579131288498,0,12,2,191,0.0488598033953225,0,1046,53,1486,27,28,0,0,120,43,0.3731716018551552,0.0189083125222975,0.5301462718515876,0.0096325365679628,0.0099892971815911,0.0,0.0,0.0428112736353906,0.0153407063860149,3
13427,1,33,2,0,2,38.7121747892689,-9.125220673067435,0,10,2,215,0.049967290537992,0,841,44,1459,22,20,0,0,85,39,0.3350597609561753,0.0175298804780876,0.5812749003984063,0.0087649402390438,0.0079681274900398,0.0,0.0,0.0338645418326693,0.0155378486055776,3
13437,0,43,2,1,0,38.7132478028141,-9.12890347622518,0,14,2,197,0.0495989491355378,0,1009,46,1461,21,25,0,0,127,53,0.3679795769511305,0.0167760758570386,0.5328227571115973,0.0076586433260393,0.0091174325309992,0.0,0.0,0.0463165572574762,0.0193289569657184,3
13448,0,25,3,1,0,38.784659235774825,-9.174988426535098,0,11,2,211,0.0501310482773978,0,889,54,1468,28,19,0,0,113,57,0.3382800608828006,0.0205479452054794,0.558599695585997,0.0106544901065449,0.0072298325722983,0.0,0.0,0.0429984779299847,0.0216894977168949,3
13463,0,77,1,3,0,38.777181875313474,-9.188612222033385,0,7,1,189,0.0507153360674459,0,984,48,1516,19,17,0,0,105,45,0.359912216532553,0.0175566934893928,0.5544989027066569,0.0069495245062179,0.0062179956108266,0.0,0.0,0.0384052670080468,0.0164594001463057,3
13465,0,38,3,0,1,38.77614292206654,-9.14588387176904,0,8,2,227,0.0495436080811078,0,729,51,1442,24,17,0,0,95,50,0.3027408637873754,0.0211794019933554,0.5988372093023255,0.0099667774086378,0.0070598006644518,0.0,0.0,0.0394518272425249,0.0207641196013289,3
13468,1,60,2,3,1,38.717980765337934,-9.180448572067856,0,6,2,188,0.0492829133734442,0,572,42,1505,21,24,0,0,101,56,0.2464454976303317,0.0180956484274019,0.6484274019819044,0.0090478242137009,0.0103403705299439,0.0,0.0,0.0435157259801809,0.0241275312365359,3
13470,1,34,1,0,1,38.770702696018446,-9.186052339573418,0,10,2,213,0.0491491918664648,0,994,48,1507,26,22,0,0,87,58,0.362509117432531,0.0175054704595186,0.549598832968636,0.0094821298322392,0.0080233406272793,0.0,0.0,0.0317286652078774,0.0211524434719183,3
13482,0,26,1,1,3,38.76388325236886,-9.13549177715601,0,11,2,198,0.0503110075856538,0,969,54,1450,20,16,0,0,113,48,0.3629213483146067,0.0202247191011235,0.5430711610486891,0.0074906367041198,0.0059925093632958,0.0,0.0,0.0423220973782771,0.0179775280898876,3
13486,0,46,3,2,1,38.71271833102743,-9.143641203365586,0,8,3,197,0.0505255757722448,0,1148,44,1515,11,25,0,0,87,51,0.3984727525164873,0.0152724748351266,0.5258590767094758,0.0038181187087816,0.0086775425199583,0.0,0.0,0.030197847969455,0.017702186740715,3
13497,0,79,1,0,1,38.70904850263567,-9.152628209422495,0,12,3,189,0.0509725313910349,0,901,47,1521,21,20,0,0,91,41,0.3410295230885692,0.0177895533686601,0.5757002271006812,0.0079485238455715,0.0075700227100681,0.0,0.0,0.0344436033308099,0.0155185465556396,3
13498,0,35,1,2,1,38.7795872607221,-9.16113704693809,0,15,3,198,0.0486276803188761,0,1127,53,1486,29,19,0,0,126,47,0.3903706269483893,0.0183581572566678,0.514721163837894,0.0100450294423276,0.0065812261863526,0.0,0.0,0.0436439210252857,0.0162798753030827,3
13501,0,51,2,2,0,38.72285324165226,-9.118898857105595,0,13,2,178,0.0509840450737102,0,1099,57,1503,15,31,0,0,110,49,0.3837290502793296,0.0199022346368715,0.5247905027932961,0.0052374301675977,0.0108240223463687,0.0,0.0,0.0384078212290502,0.017108938547486,3
13504,1,53,2,1,1,38.780990997728026,-9.155172056083089,0,9,4,204,0.0511541233211114,1,921,48,1532,19,20,0,0,98,54,0.3421248142644874,0.0178306092124814,0.5690936106983655,0.0070579494799405,0.0074294205052005,0.0,0.0,0.0364041604754829,0.0200594353640416,3
13514,1,77,1,1,1,38.758251216011,-9.132784150401982,0,13,1,204,0.0485565133565703,1,953,55,1517,15,12,0,0,90,63,0.3523105360443623,0.0203327171903881,0.5608133086876155,0.0055452865064695,0.0044362292051756,0.0,0.0,0.033271719038817,0.0232902033271719,3
13516,1,40,2,2,1,38.71253121437766,-9.137497052259116,0,12,2,204,0.0506943498364343,1,1367,48,1509,21,21,0,0,83,53,0.4406834300451321,0.0154738878143133,0.4864603481624758,0.006769825918762,0.006769825918762,0.0,0.0,0.0267569310122501,0.0170857511283043,3
13518,0,56,3,0,1,38.71272037327584,-9.162935853427904,0,7,2,195,0.0503318845515645,1,853,52,1508,18,21,0,0,91,49,0.3290895061728395,0.0200617283950617,0.5817901234567902,0.0069444444444444,0.0081018518518518,0.0,0.0,0.035108024691358,0.0189043209876543,3
13526,1,62,3,0,2,38.72659477054597,-9.188186795388456,0,11,2,200,0.0513083946541936,0,1181,56,1538,22,18,0,0,114,51,0.3963087248322147,0.0187919463087248,0.5161073825503356,0.0073825503355704,0.0060402684563758,0.0,0.0,0.0382550335570469,0.0171140939597315,3
13529,0,62,1,0,1,38.73647415640898,-9.128463403526204,0,12,1,205,0.0496754285845226,0,881,49,1547,20,24,0,0,104,54,0.3288540500186637,0.0182904068682344,0.5774542739828294,0.007465472191116,0.0089585666293393,0.0,0.0,0.0388204553938036,0.0201567749160134,3
13544,1,59,2,0,1,38.77035826915561,-9.162562505740595,0,10,3,203,0.0506362474147436,0,1051,43,1492,16,9,0,0,110,49,0.3794223826714801,0.0155234657039711,0.5386281588447653,0.0057761732851985,0.0032490974729241,0.0,0.0,0.03971119133574,0.0176895306859205,3
13548,1,43,2,1,1,38.75438407004605,-9.15438193305623,0,14,2,196,0.0485702112949269,1,828,39,1464,17,23,0,0,105,48,0.3280507131537242,0.0154516640253565,0.5800316957210776,0.0067353407290015,0.0091125198098256,0.0,0.0,0.0416006339144215,0.0190174326465927,3
13550,1,22,3,2,2,38.72137254885636,-9.149965887033852,0,12,2,204,0.0506054694108971,0,989,51,1514,25,21,0,0,110,48,0.3585931834662799,0.0184916606236403,0.5489485134155185,0.0090645395213923,0.0076142131979695,0.0,0.0,0.0398839738941261,0.0174039158810732,3
13552,0,50,2,1,1,38.71933431820073,-9.156049258437712,0,11,2,215,0.0506915492435905,0,830,46,1506,19,22,0,0,106,44,0.3225806451612903,0.0178779634667703,0.5853089778468713,0.0073843762145355,0.0085503303536727,0.0,0.0,0.0411970462495141,0.0171006607073455,3
13553,1,44,3,1,0,38.73632830907376,-9.18853227976862,0,11,2,209,0.0512825715993761,0,1199,55,1504,34,15,0,0,92,51,0.4064406779661016,0.0186440677966101,0.5098305084745762,0.0115254237288135,0.0050847457627118,0.0,0.0,0.0311864406779661,0.0172881355932203,3
13556,1,47,1,1,0,38.76711149591038,-9.146209352635912,0,8,2,204,0.0500573188180442,1,889,47,1482,27,14,0,0,89,51,0.3420546363986148,0.0180838784147749,0.5702193151212005,0.0103886110042323,0.0053866871873797,0.0,0.0,0.0342439399769141,0.0196229318968834,3
13563,1,45,3,0,1,38.748719668589416,-9.1525406725989,0,8,2,232,0.0504748708554167,0,1068,54,1525,26,14,0,0,119,56,0.3731656184486373,0.0188679245283018,0.5328441649196366,0.0090845562543675,0.0048916841369671,0.0,0.0,0.0415793151642208,0.0195667365478686,3
13567,0,63,3,0,0,38.73801517450039,-9.165638484305305,0,11,2,196,0.0492781078779577,0,756,53,1481,15,19,0,0,81,60,0.3066937119675456,0.0215010141987829,0.6008113590263692,0.0060851926977687,0.007707910750507,0.0,0.0,0.0328600405679513,0.024340770791075,3
13582,0,35,2,1,1,38.78438814757386,-9.18808463173488,0,9,2,197,0.0499537531104312,0,989,52,1490,27,15,0,0,74,58,0.3656192236598891,0.0192236598890942,0.5508317929759704,0.0099815157116451,0.0055452865064695,0.0,0.0,0.0273567467652495,0.021441774491682,3
13592,1,67,1,0,0,38.71432949671864,-9.177122193469897,0,10,2,198,0.0499135509173292,0,1375,48,1518,24,18,0,0,104,48,0.4385964912280701,0.0153110047846889,0.4842105263157895,0.0076555023923444,0.0057416267942583,0.0,0.0,0.0331738437001594,0.0153110047846889,3
13598,1,83,1,1,1,38.74579467782844,-9.131463049048197,0,12,2,227,0.0495997744738221,0,967,54,1499,22,22,0,0,100,47,0.3566949465142014,0.0199188491331611,0.5529324972334931,0.0081150866838804,0.0081150866838804,0.0,0.0,0.0368867576540022,0.017336776097381,3
13606,1,62,1,3,0,38.73248929905735,-9.145874440512536,0,10,2,212,0.0491926537553195,1,996,55,1488,27,20,0,0,105,50,0.3633710324699015,0.0200656694636993,0.5428675665815396,0.0098504195549069,0.0072966070777088,0.0,0.0,0.0383071871579715,0.0182415176942721,3
13609,0,54,2,1,0,38.71100983065388,-9.161802887410223,0,13,2,193,0.0505930952232848,0,1068,39,1531,26,12,0,0,110,57,0.3756595145972564,0.0137179036229335,0.5385156524797748,0.0091452690819556,0.004220893422441,0.0,0.0,0.0386915230390432,0.0200492437565951,3
13612,0,34,3,2,0,38.732604259974224,-9.156911334340514,0,12,3,197,0.0503444292511371,0,984,45,1484,23,17,0,0,104,52,0.3632336655592469,0.0166112956810631,0.5478036175710594,0.0084902177925433,0.0062753783684016,0.0,0.0,0.0383905500184569,0.0191952750092284,3
13613,0,41,3,1,1,38.78040148392466,-9.168199369527196,0,15,2,196,0.0489088499129359,0,1180,55,1530,16,22,0,0,114,53,0.3973063973063973,0.0185185185185185,0.5151515151515151,0.0053872053872053,0.0074074074074074,0.0,0.0,0.0383838383838383,0.0178451178451178,3
13631,1,56,2,2,0,38.777850802671146,-9.156617648992253,0,11,2,216,0.0503472390676893,0,1189,56,1475,15,22,0,0,92,46,0.4107081174438687,0.0193436960276338,0.5094991364421416,0.005181347150259,0.0075993091537132,0.0,0.0,0.0317789291882556,0.0158894645941278,3
13634,1,68,3,1,2,38.74573847484584,-9.119556112822142,0,12,3,192,0.0500490207949647,0,1149,58,1475,24,27,0,0,105,57,0.3968911917098445,0.020034542314335,0.5094991364421416,0.0082901554404145,0.0093264248704663,0.0,0.0,0.0362694300518134,0.0196891191709844,3
13637,1,49,1,0,1,38.76929486447553,-9.158259136033548,0,5,1,210,0.0505516848813921,0,1084,48,1487,20,16,0,0,106,52,0.3853537148951297,0.0170636331318876,0.5286171347316033,0.0071098471382865,0.0056878777106292,0.0,0.0,0.0376821898329185,0.0184856025595449,3
13641,0,39,3,2,1,38.7407138215747,-9.161360367675009,0,11,2,204,0.0513201729712664,0,1165,45,1480,22,18,0,0,90,55,0.4052173913043478,0.0156521739130434,0.5147826086956522,0.0076521739130434,0.0062608695652173,0.0,0.0,0.0313043478260869,0.0191304347826086,3
13648,1,58,3,2,0,38.76040281602166,-9.169160181714757,0,10,2,220,0.0507017227162242,0,912,53,1470,22,20,0,0,89,44,0.3494252873563218,0.0203065134099616,0.5632183908045977,0.0084291187739463,0.0076628352490421,0.0,0.0,0.0340996168582375,0.0168582375478927,3
13650,1,44,1,1,0,38.78644114812712,-9.161715774001232,0,11,2,197,0.0500660069360623,0,1090,49,1467,27,20,0,0,92,53,0.3895639742673338,0.0175125089349535,0.5243030736240172,0.0096497498213009,0.0071479628305932,0.0,0.0,0.032880629020729,0.0189421015010721,3
13660,1,62,2,1,2,38.77998988559038,-9.188579433935455,0,12,2,211,0.04957519426788,0,1375,55,1481,21,14,0,0,102,44,0.4446959896507115,0.0177878395860284,0.4789780077619663,0.0067917205692108,0.0045278137128072,0.0,0.0,0.0329883570504527,0.0142302716688227,3
13661,1,82,3,0,0,38.743674375950405,-9.13650199680016,0,12,2,183,0.0491268544444713,0,988,58,1487,19,23,0,0,105,54,0.3613752743233357,0.0212143379663496,0.5438917337234821,0.0069495245062179,0.0084125822970007,0.0,0.0,0.0384052670080468,0.0197512801755669,3
13672,1,62,1,1,1,38.72186442750099,-9.126709728839058,0,8,3,204,0.0511916430393427,1,1171,53,1515,16,19,0,0,83,43,0.4037931034482758,0.0182758620689655,0.5224137931034483,0.0055172413793103,0.006551724137931,0.0,0.0,0.0286206896551724,0.0148275862068965,3
13674,1,41,3,2,2,38.71735587114232,-9.185378517152907,0,11,3,206,0.0490630262646755,0,831,44,1496,15,22,0,0,98,50,0.3251173708920187,0.0172143974960876,0.5852895148669797,0.0058685446009389,0.0086071987480438,0.0,0.0,0.0383411580594679,0.0195618153364632,3
13677,0,71,1,2,0,38.786305515522855,-9.169427695100268,0,10,2,193,0.0490985720678062,0,707,53,1512,19,22,0,0,120,53,0.2843925985518906,0.0213193885760257,0.6082059533386966,0.0076427996781979,0.0088495575221238,0.0,0.0,0.0482703137570394,0.0213193885760257,3
