customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
18553,1,51,0,1,0,38.72225400168656,-9.165865322767344,0,10,20,382,0.5012213377800974,1,442,20,248,384,167,183,144,46,5,0.2696766320927394,0.012202562538133,0.1513117754728493,0.2342892007321537,0.1018913971934106,0.111653447223917,0.0878584502745576,0.0280658938377059,0.0030506406345332,4
18561,1,35,0,1,0,38.72334118926016,-9.158409691522383,0,9,20,614,0.4939432469050822,1,445,20,293,270,199,204,142,21,5,0.2782989368355222,0.0125078173858661,0.1832395247029393,0.1688555347091932,0.1244527829893683,0.1275797373358349,0.0888055034396497,0.0131332082551594,0.0031269543464665,4
18571,0,34,0,1,1,38.74475153121905,-9.188061029593303,0,9,20,460,0.4975243401612861,1,218,20,354,295,215,155,188,39,5,0.1464069845533915,0.0134318334452652,0.2377434519811954,0.1981195433176628,0.1443922095366017,0.1040967092008059,0.1262592343854936,0.0261920752182672,0.0033579583613163,4
18583,0,53,0,1,0,38.73016799156801,-9.117395093391604,0,9,20,527,0.5012121095530069,1,287,20,313,245,194,179,217,55,5,0.1894389438943894,0.0132013201320132,0.2066006600660066,0.1617161716171617,0.128052805280528,0.1181518151815181,0.1432343234323432,0.0363036303630363,0.0033003300330033,4
18610,0,70,0,1,0,38.787720356875006,-9.12879401954883,0,10,20,508,0.5014752498161987,1,72,20,311,309,224,132,115,46,5,0.0583468395461912,0.0162074554294975,0.2520259319286872,0.2504051863857374,0.1815235008103727,0.1069692058346839,0.093192868719611,0.0372771474878444,0.0040518638573743,4
18616,1,52,0,1,0,38.71819670126877,-9.17578469240839,0,9,20,605,0.5020258781219352,1,373,20,262,293,204,147,140,40,5,0.2513477088948787,0.013477088948787,0.1765498652291105,0.1974393530997304,0.137466307277628,0.0990566037735849,0.0943396226415094,0.0269541778975741,0.0033692722371967,4
18626,0,41,0,1,0,38.72055085736466,-9.149029620720082,0,9,20,578,0.4906830234549814,2,8,20,372,280,256,128,184,47,5,0.0061538461538461,0.0153846153846153,0.2861538461538461,0.2153846153846154,0.1969230769230769,0.0984615384615384,0.1415384615384615,0.0361538461538461,0.0038461538461538,4
18627,0,56,0,1,0,38.71336087662917,-9.173855545360306,0,10,20,555,0.4910992240855751,2,487,20,289,305,188,141,147,49,5,0.2985898221949724,0.012262415695892,0.1771919068056407,0.1870018393623543,0.1152667075413856,0.0864500306560392,0.0901287553648068,0.0300429184549356,0.003065603923973,4
18635,0,25,0,1,0,38.77183386742438,-9.169732948976916,0,8,20,474,0.4898155666834676,1,196,20,291,354,235,189,184,62,5,0.1276041666666666,0.0130208333333333,0.189453125,0.23046875,0.1529947916666666,0.123046875,0.1197916666666666,0.0403645833333333,0.0032552083333333,4
18643,0,42,0,1,0,38.76941609862048,-9.142111430216127,0,6,20,364,0.5003578786362569,1,524,20,330,307,183,175,173,58,5,0.2952112676056338,0.0112676056338028,0.1859154929577464,0.1729577464788732,0.1030985915492957,0.0985915492957746,0.0974647887323943,0.0326760563380281,0.0028169014084507,4
18646,0,50,0,1,0,38.78276047802577,-9.16610788950616,0,7,20,642,0.5061926396170539,1,264,20,199,285,245,168,115,59,5,0.1941176470588235,0.0147058823529411,0.1463235294117647,0.2095588235294117,0.1801470588235294,0.1235294117647058,0.0845588235294117,0.0433823529411764,0.0036764705882352,4
18647,0,68,0,1,0,38.77488388079155,-9.180281315950426,0,9,20,546,0.5066353073559108,0,379,20,334,314,139,117,192,55,5,0.2437299035369775,0.0128617363344051,0.2147909967845659,0.2019292604501607,0.0893890675241157,0.0752411575562701,0.1234726688102893,0.0353697749196141,0.0032154340836012,4
18658,0,54,0,1,0,38.71913511282227,-9.15955404229254,0,8,20,366,0.4965899992377737,1,223,20,285,324,219,206,204,44,5,0.1457516339869281,0.0130718954248366,0.1862745098039215,0.2117647058823529,0.1431372549019607,0.134640522875817,0.1333333333333333,0.0287581699346405,0.0032679738562091,4
18674,1,41,0,1,0,38.72398481753038,-9.19293389733398,0,8,20,402,0.4930617089835727,0,115,20,294,320,208,154,157,56,5,0.0865312264860797,0.0150489089541008,0.2212189616252821,0.2407825432656132,0.1565086531226486,0.1158765989465763,0.1181339352896915,0.0421369450714823,0.0037622272385252,4
18683,1,42,0,1,0,38.731711909369245,-9.195638778098406,0,11,20,566,0.5059868539865262,1,432,20,351,198,180,244,82,50,5,0.2765685019206146,0.0128040973111395,0.2247119078104993,0.1267605633802817,0.115236875800256,0.1562099871959026,0.0524967989756722,0.0320102432778489,0.0032010243277848,4
18687,1,52,0,1,0,38.71505631982886,-9.134807189646276,0,9,20,438,0.5050410413635014,1,262,20,376,260,290,102,141,44,5,0.1746666666666666,0.0133333333333333,0.2506666666666666,0.1733333333333333,0.1933333333333333,0.068,0.094,0.0293333333333333,0.0033333333333333,4
18691,0,81,0,1,0,38.72266723216192,-9.15544696726966,0,8,20,296,0.4940245745180844,1,412,20,310,264,198,196,186,44,5,0.2519877675840978,0.0122324159021406,0.1896024464831804,0.1614678899082569,0.1211009174311926,0.1198776758409786,0.1137614678899082,0.0269113149847094,0.0030581039755351,4
18694,0,71,0,1,0,38.72045801826381,-9.178470041862743,0,9,20,554,0.5035813622433865,1,256,20,311,295,164,102,93,33,5,0.2001563721657545,0.0156372165754495,0.2431587177482408,0.2306489444878811,0.1282251759186864,0.0797498045347928,0.0727130570758405,0.0258014073494917,0.0039093041438623,4
18696,0,35,0,1,0,38.71199657280485,-9.14767405822266,0,9,20,557,0.5035308731981332,1,399,20,322,237,135,86,159,56,5,0.281183932346723,0.0140944326990838,0.2269203664552501,0.1670190274841437,0.095137420718816,0.0606060606060606,0.1120507399577167,0.0394644115574348,0.0035236081747709,4
18702,0,78,0,1,1,38.74766419791568,-9.17385924686562,0,9,20,455,0.4906177709146646,1,316,20,276,358,186,168,158,56,5,0.204795852235904,0.0129617627997407,0.1788723266364225,0.2320155541153596,0.1205443940375891,0.1088788075178224,0.102397926117952,0.0362929358392741,0.0032404406999351,4
18707,0,52,0,1,0,38.74004193333519,-9.17139613926351,0,9,20,524,0.4972745966184779,0,118,20,277,279,242,158,92,48,5,0.0952380952380952,0.0161420500403551,0.2235673930589184,0.2251815980629539,0.195318805488297,0.1275221953188055,0.0742534301856335,0.0387409200968523,0.0040355125100887,4
18709,0,25,0,1,0,38.74074464573415,-9.152769478107556,0,8,20,546,0.4995827083635063,0,55,20,309,225,257,190,124,41,5,0.0448613376835236,0.0163132137030995,0.2520391517128874,0.1835236541598695,0.2096247960848287,0.1549755301794453,0.1011419249592169,0.0334420880913539,0.0040783034257748,4
18711,0,62,0,1,0,38.7415324436252,-9.185278583952549,0,8,20,560,0.4911090716361048,1,36,20,269,240,220,100,115,53,5,0.0340264650283553,0.0189035916824196,0.2542533081285444,0.2268431001890359,0.2079395085066162,0.0945179584120983,0.108695652173913,0.0500945179584121,0.0047258979206049,4
18713,0,61,0,1,0,38.70859890473571,-9.152628209422495,0,10,20,461,0.5043208889208014,2,266,20,287,310,276,91,219,48,5,0.1747700394218134,0.0131406044678055,0.1885676741130092,0.2036793692509855,0.1813403416557161,0.0597897503285151,0.1438896189224704,0.0315374507227332,0.0032851511169513,4
18721,0,38,0,1,0,38.75128584673677,-9.123789276200483,0,10,20,467,0.4952992053586539,1,294,20,287,274,186,167,94,65,5,0.2112068965517241,0.014367816091954,0.2061781609195402,0.1968390804597701,0.1336206896551724,0.119971264367816,0.0675287356321839,0.0466954022988505,0.0035919540229885,4
18729,0,53,0,1,0,38.72053843459061,-9.130892600428917,0,8,20,420,0.4976846865632527,2,133,20,224,274,161,144,119,55,5,0.1171806167400881,0.0176211453744493,0.1973568281938326,0.2414096916299559,0.1418502202643171,0.1268722466960352,0.1048458149779735,0.0484581497797356,0.0044052863436123,4
18732,0,53,0,1,0,38.73932052451309,-9.183080377507965,0,8,20,322,0.5096219277004868,1,230,20,255,399,227,238,185,47,5,0.1432129514321295,0.012453300124533,0.1587795765877957,0.2484433374844333,0.1413449564134495,0.1481942714819427,0.1151930261519302,0.0292652552926525,0.0031133250311332,4
18737,0,32,0,1,0,38.77648784575056,-9.149652938681262,0,8,20,419,0.5018610435550762,1,470,20,307,319,208,132,182,49,5,0.2777777777777778,0.0118203309692671,0.1814420803782506,0.1885342789598108,0.1229314420803782,0.0780141843971631,0.1075650118203309,0.0289598108747044,0.0029550827423167,4
18744,0,27,0,1,0,38.75137769159536,-9.16832475058143,0,10,20,476,0.5010283384660466,2,414,20,314,253,126,195,197,60,5,0.2613636363636363,0.0126262626262626,0.1982323232323232,0.1597222222222222,0.0795454545454545,0.1231060606060606,0.1243686868686868,0.0378787878787878,0.0031565656565656,4
18748,1,25,0,1,0,38.74074487555048,-9.19035802926963,0,9,20,471,0.5008318755207143,2,470,20,235,364,180,178,149,54,5,0.283987915407855,0.0120845921450151,0.1419939577039275,0.2199395770392749,0.1087613293051359,0.1075528700906344,0.0900302114803625,0.0326283987915407,0.0030211480362537,4
18753,1,80,0,1,0,38.75153252621359,-9.148254965819907,0,9,20,457,0.5015382796217195,1,379,20,318,311,165,184,142,44,5,0.2417091836734693,0.0127551020408163,0.2028061224489795,0.1983418367346938,0.1052295918367346,0.1173469387755102,0.0905612244897959,0.0280612244897959,0.003188775510204,4
18756,1,55,0,1,0,38.73650919209377,-9.192236063039887,0,8,20,545,0.508889205876903,1,446,20,305,320,236,142,144,61,5,0.2656343061346039,0.0119118522930315,0.1816557474687314,0.190589636688505,0.1405598570577725,0.0845741512805241,0.0857653365098272,0.0363311494937462,0.0029779630732578,4
18769,0,47,0,1,0,38.77764805648784,-9.187272741823906,0,10,20,552,0.5019643755703984,2,121,20,302,260,202,160,147,51,5,0.0954258675078864,0.0157728706624605,0.2381703470031545,0.2050473186119873,0.1593059936908517,0.1261829652996845,0.1159305993690851,0.0402208201892744,0.0039432176656151,4
18777,1,69,0,1,0,38.73583711417718,-9.193305392819882,0,9,20,495,0.4971502563665311,1,47,20,306,337,192,150,158,44,5,0.0373312152501985,0.0158856235107227,0.2430500397140587,0.2676727561556791,0.1525019857029388,0.1191421763304209,0.1254964257347101,0.0349483717235901,0.0039714058776806,4
18790,1,75,0,1,1,38.76282764109182,-9.17501114588406,0,8,20,508,0.4955155521830034,1,421,20,346,282,196,155,157,44,5,0.2589175891758917,0.01230012300123,0.2127921279212792,0.1734317343173431,0.1205412054120541,0.0953259532595326,0.0965559655596556,0.027060270602706,0.0030750307503075,4
18795,0,66,0,1,0,38.751232795774754,-9.164929306615488,0,10,20,544,0.5051885700424051,0,215,20,289,201,198,126,79,40,5,0.1832907075873827,0.0170502983802216,0.2463768115942029,0.1713554987212276,0.1687979539641943,0.1074168797953964,0.0673486786018755,0.0341005967604433,0.0042625745950554,4
18802,1,76,0,1,0,38.77576719007746,-9.15419124282618,0,9,20,430,0.4998353668073049,2,303,20,387,338,216,81,140,37,5,0.1984282907662082,0.0130975769482645,0.2534381139489194,0.2213490504256712,0.1414538310412573,0.0530451866404715,0.091683038637852,0.0242305173542894,0.0032743942370661,4
18807,1,61,0,1,0,38.77961930097782,-9.152599781463582,0,8,20,708,0.4991798435951832,2,261,20,345,294,216,142,167,51,5,0.1738840772818121,0.0133244503664223,0.2298467688207861,0.195869420386409,0.1439040639573617,0.0946035976015989,0.1112591605596269,0.033977348434377,0.0033311125916055,4
18819,1,81,0,1,0,38.78023289314156,-9.17864597826608,0,7,20,476,0.493356983096342,1,86,20,330,238,144,169,148,49,5,0.0723296888141295,0.016820857863751,0.2775441547518923,0.2001682085786375,0.1211101766190075,0.1421362489486964,0.1244743481917577,0.04121110176619,0.0042052144659377,4
18821,0,47,0,1,0,38.74862229009288,-9.136336108660958,0,9,20,612,0.5035822936949734,1,228,20,205,330,106,181,147,54,5,0.1786833855799373,0.0156739811912225,0.1606583072100313,0.2586206896551724,0.0830721003134796,0.1418495297805642,0.1152037617554859,0.0423197492163009,0.0039184952978056,4
18822,0,45,0,1,0,38.78015944520483,-9.130966164026413,0,9,20,443,0.5029219362464034,2,70,20,330,366,200,186,187,44,5,0.049715909090909,0.0142045454545454,0.234375,0.2599431818181818,0.1420454545454545,0.1321022727272727,0.1328125,0.03125,0.0035511363636363,4
18823,1,77,0,1,0,38.74668674791448,-9.18920933060882,0,7,20,577,0.5081468843572899,1,483,20,326,386,234,186,164,66,5,0.2582887700534759,0.0106951871657754,0.174331550802139,0.2064171122994652,0.1251336898395721,0.0994652406417112,0.0877005347593583,0.0352941176470588,0.0026737967914438,4
18824,0,40,0,1,0,38.750543895430994,-9.172306850914543,0,9,20,577,0.4940355835255147,2,28,20,358,271,263,152,139,30,5,0.0221169036334913,0.0157977883096366,0.282780410742496,0.2140600315955766,0.2077409162717219,0.1200631911532385,0.1097946287519747,0.0236966824644549,0.0039494470774091,4
18837,1,38,0,1,0,38.73938674592159,-9.155259718616016,0,9,20,432,0.5026963282593897,0,375,20,259,361,294,152,193,46,5,0.219941348973607,0.0117302052785923,0.1519061583577712,0.2117302052785923,0.1724340175953079,0.089149560117302,0.1131964809384164,0.0269794721407624,0.002932551319648,4
18842,1,68,0,1,1,38.7568183352232,-9.159942597428495,0,9,20,641,0.4995231802653159,1,320,20,349,348,168,112,213,42,5,0.2029169308814204,0.0126823081800887,0.2213062777425491,0.2206721623335447,0.1065313887127457,0.0710209258084971,0.1350665821179454,0.0266328471781864,0.0031705770450221,4
18843,1,70,0,1,0,38.771865570827,-9.132026829224394,0,9,20,447,0.5016468018908524,1,322,20,376,280,180,212,201,62,5,0.1942098914354644,0.0120627261761158,0.226779252110977,0.1688781664656212,0.1085645355850422,0.1278648974668275,0.1212303980699638,0.0373944511459589,0.0030156815440289,4
18850,1,39,0,1,0,38.7245880670038,-9.118015265658707,0,9,20,439,0.4976285883696635,1,1,20,241,334,218,230,93,48,5,0.0008403361344537,0.0168067226890756,0.2025210084033613,0.280672268907563,0.1831932773109243,0.1932773109243697,0.0781512605042016,0.0403361344537815,0.0042016806722689,4
18857,1,34,0,1,0,38.72919903761667,-9.158103023997752,0,8,20,479,0.5031333924874486,1,399,20,301,286,210,115,156,45,5,0.2595966167859466,0.0130123617436564,0.1958360442420299,0.1860767729342875,0.1366297983083929,0.0748210800260247,0.1014964216005205,0.029277813923227,0.0032530904359141,4
18858,1,49,0,1,0,38.75625367401396,-9.142591682261896,0,9,20,431,0.497484190086408,1,179,20,252,276,163,146,132,52,5,0.1461224489795918,0.0163265306122449,0.2057142857142857,0.2253061224489796,0.1330612244897959,0.1191836734693877,0.1077551020408163,0.0424489795918367,0.0040816326530612,4
18865,1,68,0,1,0,38.74117527860979,-9.13296671465752,0,10,20,608,0.497709021607511,1,644,20,292,304,212,125,165,40,5,0.3563918096292197,0.0110680686220254,0.1615938018815716,0.1682346430547869,0.1173215273934698,0.0691754288876591,0.09131156613171,0.0221361372440509,0.0027670171555063,4
18866,0,71,0,1,0,38.762838887608766,-9.19176421665126,0,6,20,419,0.5022963619285808,2,389,20,286,262,206,147,174,64,5,0.2504829362524147,0.0128783000643915,0.1841596909207984,0.1687057308435286,0.1326464906632324,0.0946555054732775,0.112041210560206,0.0412105602060528,0.0032195750160978,4
18867,0,73,0,1,0,38.75622015073715,-9.17475473272582,0,10,20,555,0.5023348601332178,1,173,20,298,370,223,174,200,61,5,0.113517060367454,0.0131233595800524,0.1955380577427821,0.2427821522309711,0.1463254593175853,0.1141732283464567,0.1312335958005249,0.0400262467191601,0.0032808398950131,4
18868,1,45,0,1,0,38.7247636190057,-9.140588253300947,0,7,20,550,0.502248492040526,1,568,20,264,286,138,106,171,50,5,0.3532338308457711,0.0124378109452736,0.1641791044776119,0.1778606965174129,0.085820895522388,0.0659203980099502,0.1063432835820895,0.031094527363184,0.0031094527363184,4
18875,0,27,0,1,0,38.77672373086788,-9.180709587427874,0,9,20,502,0.4972151578221983,1,69,20,318,323,163,145,110,36,5,0.0580319596299411,0.016820857863751,0.2674516400336417,0.2716568544995795,0.137089991589571,0.1219512195121951,0.0925147182506307,0.0302775441547518,0.0042052144659377,4
18879,1,78,0,1,0,38.76044131247624,-9.134873334736252,0,9,20,533,0.4993239711437514,1,494,20,285,292,258,139,147,45,5,0.2931750741839762,0.0118694362017804,0.1691394658753709,0.173293768545994,0.1531157270029673,0.0824925816023738,0.087240356083086,0.0267062314540059,0.0029673590504451,4
18885,0,47,0,1,0,38.71583222234159,-9.185829001620348,0,8,20,505,0.4953835950866073,1,138,20,346,289,194,134,117,55,5,0.1063174114021571,0.0154083204930662,0.2665639445300462,0.2226502311248074,0.1494607087827426,0.1032357473035439,0.0901386748844376,0.0423728813559322,0.0038520801232665,4
18888,0,41,0,1,0,38.73278036580339,-9.121057203479223,0,11,20,451,0.505983444310023,1,166,20,333,235,202,134,207,53,5,0.1225092250922509,0.014760147601476,0.2457564575645756,0.1734317343173431,0.1490774907749077,0.0988929889298893,0.1527675276752767,0.0391143911439114,0.003690036900369,4
18893,0,75,0,2,0,38.745212166380455,-9.18673193232471,0,10,20,724,0.50702104495271,2,374,20,281,317,203,65,195,40,5,0.2493333333333333,0.0133333333333333,0.1873333333333333,0.2113333333333333,0.1353333333333333,0.0433333333333333,0.13,0.0266666666666666,0.0033333333333333,4
18898,1,83,0,1,0,38.73866297184985,-9.117338719634889,0,10,20,437,0.4943009437009308,1,86,20,311,304,202,161,141,39,5,0.0677698975571316,0.0157604412923561,0.2450748620961386,0.239558707643814,0.1591804570527974,0.1268715524034672,0.1111111111111111,0.0307328605200945,0.003940110323089,4
18902,1,83,0,1,0,38.77046877317429,-9.140974487238063,0,8,20,608,0.5006134375193381,1,234,20,343,260,198,134,166,55,5,0.1653710247349823,0.0141342756183745,0.2424028268551236,0.1837455830388692,0.1399293286219081,0.0946996466431095,0.1173144876325088,0.03886925795053,0.0035335689045936,4
18903,0,61,0,1,0,38.72610727440788,-9.18950008540426,0,10,20,728,0.4957737379629542,1,100,20,314,247,202,121,79,46,5,0.0881834215167548,0.0176366843033509,0.2768959435626102,0.2178130511463844,0.1781305114638448,0.1067019400352733,0.0696649029982363,0.0405643738977072,0.0044091710758377,4
18908,0,51,0,1,0,38.71650983611527,-9.125810002840394,0,9,20,461,0.4981187781976458,1,341,20,332,305,212,157,200,42,5,0.2112763320941759,0.0123915737298636,0.2057001239157373,0.1889714993804213,0.1313506815365551,0.0972738537794299,0.1239157372986369,0.0260223048327137,0.0030978934324659,4
18924,0,34,0,1,0,38.76223972591781,-9.131253022794931,0,11,20,508,0.5036678920395391,2,584,20,300,311,218,182,155,47,5,0.3205268935236004,0.0109769484083424,0.1646542261251372,0.1706915477497256,0.119648737650933,0.0998902305159165,0.0850713501646542,0.0257958287596048,0.0027442371020856,4
18927,1,64,0,1,0,38.750370714769474,-9.18845122914413,0,9,20,424,0.4933351625799048,1,488,20,339,299,254,182,180,59,5,0.2672508214676889,0.0109529025191675,0.1856516976998904,0.1637458926615553,0.1391018619934282,0.0996714129244249,0.0985761226725082,0.0323110624315443,0.0027382256297918,4
18928,0,27,0,1,0,38.713182242239576,-9.150444942678975,0,8,20,432,0.4971249902453584,1,485,20,259,280,234,212,112,49,5,0.2928743961352657,0.0120772946859903,0.1564009661835748,0.1690821256038647,0.1413043478260869,0.1280193236714976,0.0676328502415458,0.0295893719806763,0.0030193236714975,4
18931,0,36,0,1,0,38.730740665977976,-9.15206792224073,0,9,20,493,0.5036284207241917,1,140,20,307,351,179,117,207,62,5,0.100864553314121,0.0144092219020172,0.2211815561959654,0.2528818443804034,0.1289625360230547,0.0842939481268011,0.1491354466858789,0.0446685878962536,0.0036023054755043,4
18934,0,70,0,1,0,38.745930756350845,-9.171855219378708,0,9,20,323,0.4974202459934017,1,587,20,410,263,193,185,122,60,5,0.3181571815718157,0.010840108401084,0.2222222222222222,0.1425474254742547,0.1046070460704607,0.1002710027100271,0.0661246612466124,0.032520325203252,0.002710027100271,4
18936,1,42,0,1,0,38.74009197557716,-9.17057118873542,0,8,20,546,0.4947858046013462,1,283,20,275,293,121,50,174,75,5,0.2183641975308642,0.015432098765432,0.2121913580246913,0.2260802469135802,0.0933641975308642,0.0385802469135802,0.1342592592592592,0.0578703703703703,0.003858024691358,4
18939,0,59,0,1,0,38.723480882870575,-9.18764804935679,0,9,20,421,0.4995924994605665,1,233,20,240,255,143,114,133,61,5,0.1935215946843853,0.0166112956810631,0.1993355481727574,0.2117940199335548,0.1187707641196013,0.0946843853820598,0.1104651162790697,0.0506644518272425,0.0041528239202657,4
18961,0,37,0,1,0,38.72555985843682,-9.143679319022812,0,9,20,651,0.4979760591252273,1,243,20,290,289,230,163,133,55,5,0.1701680672268907,0.0140056022408963,0.2030812324929972,0.2023809523809523,0.1610644257703081,0.1141456582633053,0.0931372549019607,0.0385154061624649,0.003501400560224,4
18966,0,79,0,1,0,38.72086112341815,-9.165085363960335,0,8,20,349,0.5050181048748617,1,427,20,258,240,193,176,97,54,5,0.2904761904761905,0.0136054421768707,0.1755102040816326,0.1632653061224489,0.1312925170068027,0.1197278911564625,0.0659863945578231,0.036734693877551,0.0034013605442176,4
18978,1,74,0,1,0,38.77627318117895,-9.14130812153453,0,10,20,585,0.5033726081876855,1,627,20,340,339,179,171,143,50,5,0.3345784418356456,0.0106723585912486,0.1814300960512273,0.1808964781216649,0.0955176093916755,0.0912486659551761,0.0763073639274279,0.0266808964781216,0.0026680896478121,4
18979,1,34,0,1,1,38.73306485744255,-9.173367756534594,0,9,20,465,0.4951504698153136,2,338,20,393,232,222,165,152,61,5,0.2128463476070529,0.0125944584382871,0.2474811083123425,0.1460957178841309,0.1397984886649874,0.103904282115869,0.0957178841309823,0.0384130982367758,0.0031486146095717,4
18993,1,25,0,1,0,38.77959686098845,-9.182098277480652,0,7,20,508,0.5034772165085704,1,432,20,277,329,152,140,69,53,5,0.2924847664184157,0.0135409614082599,0.1875423155044008,0.2227488151658767,0.1029113067027759,0.0947867298578199,0.0467163168584969,0.0358835477318889,0.0033852403520649,4
19001,0,51,0,1,0,38.71863467116849,-9.156799908249637,0,9,20,591,0.4989083263488412,1,6,20,429,320,175,151,130,53,5,0.0046547711404189,0.0155159038013964,0.3328161365399534,0.2482544608223429,0.1357641582622187,0.117145073700543,0.1008533747090768,0.0411171450737005,0.0038789759503491,4
19005,1,71,0,1,0,38.78181866871437,-9.185118093017651,0,9,20,580,0.4995144925058932,0,203,20,234,287,149,88,104,40,5,0.179646017699115,0.0176991150442477,0.2070796460176991,0.2539823008849557,0.131858407079646,0.0778761061946902,0.0920353982300885,0.0353982300884955,0.0044247787610619,4
19006,1,74,0,1,0,38.74805863704395,-9.120043642211336,0,12,20,461,0.4990471451859717,1,216,20,240,372,214,130,208,49,5,0.1485557083906465,0.0137551581843191,0.1650618982118294,0.2558459422283356,0.1471801925722145,0.0894085281980742,0.1430536451169188,0.0337001375515818,0.0034387895460797,4
19014,0,82,0,1,0,38.75337469834093,-9.161583150367624,0,9,20,358,0.5004164422591642,0,346,20,290,394,236,191,178,55,5,0.2017492711370262,0.0116618075801749,0.1690962099125364,0.229737609329446,0.1376093294460641,0.1113702623906705,0.1037900874635568,0.032069970845481,0.0029154518950437,4
19019,0,61,0,1,0,38.77598240422031,-9.151747613154754,0,8,20,473,0.5024748417891929,2,467,20,367,305,175,91,130,65,5,0.2873846153846154,0.0123076923076923,0.2258461538461538,0.1876923076923076,0.1076923076923077,0.056,0.08,0.04,0.003076923076923,4
19021,0,75,0,1,0,38.7351958722701,-9.134607362708966,0,8,20,518,0.5003266399393251,1,178,20,284,260,197,146,187,69,5,0.1322436849925705,0.0148588410104011,0.2109955423476968,0.1931649331352154,0.1463595839524517,0.1084695393759286,0.1389301634472511,0.0512630014858841,0.0037147102526002,4
19022,1,56,0,1,0,38.72216268697639,-9.180107135745908,0,9,20,488,0.4994634340003134,2,49,20,299,358,176,163,152,41,5,0.0387965162311955,0.0158353127474267,0.2367379255740301,0.283452098178939,0.1393507521773555,0.1290577988915281,0.1203483768804433,0.0324623911322248,0.0039588281868566,4
19030,1,28,0,1,0,38.75862057410877,-9.122191153191848,0,9,20,519,0.5013209267808437,1,43,20,290,278,178,96,3,58,5,0.0442842430484037,0.0205973223480947,0.2986611740473738,0.286302780638517,0.1833161688980432,0.0988671472708547,0.0030895983522142,0.0597322348094747,0.0051493305870236,4
19033,0,51,0,1,0,38.76315267075801,-9.167829777014214,0,9,20,396,0.4986381721763795,1,389,20,285,303,81,79,159,39,5,0.2860294117647058,0.0147058823529411,0.2095588235294117,0.2227941176470588,0.0595588235294117,0.0580882352941176,0.1169117647058823,0.0286764705882352,0.0036764705882352,4
19041,1,54,0,1,0,38.738772473391016,-9.18833485602811,0,9,20,375,0.49684528269196,1,379,20,252,251,229,158,80,65,5,0.2633773453787352,0.0138985406532314,0.1751216122307157,0.1744266851980542,0.1591382904794996,0.1097984711605281,0.0555941626129256,0.045170257123002,0.0034746351633078,4
19049,1,77,0,1,0,38.72436031226967,-9.156035894919858,0,9,20,582,0.4962657084417439,1,351,20,287,313,84,122,61,56,5,0.2702078521939954,0.0153964588144726,0.2209391839876828,0.2409545804464973,0.0646651270207852,0.0939183987682833,0.0469591993841416,0.0431100846805234,0.0038491147036181,4
19055,1,72,0,1,0,38.7319772501367,-9.18824585126373,0,9,20,584,0.5034618511353555,2,424,20,277,329,144,211,148,62,5,0.2617283950617284,0.0123456790123456,0.1709876543209876,0.2030864197530864,0.0888888888888888,0.1302469135802469,0.091358024691358,0.0382716049382716,0.0030864197530864,4
19065,1,72,0,1,0,38.77433887913918,-9.145387274119674,0,10,20,574,0.4993000469911535,1,244,20,279,266,193,139,138,74,5,0.1796759941089838,0.0147275405007363,0.2054491899852724,0.1958762886597938,0.142120765832106,0.1023564064801178,0.101620029455081,0.0544918998527245,0.003681885125184,4
19071,0,55,0,1,1,38.78057539954085,-9.186841442162752,0,11,20,376,0.4948164983572163,1,461,20,255,300,161,140,130,47,5,0.3034891375905201,0.0131665569453587,0.1678736010533245,0.1974983541803818,0.1059907834101382,0.0921658986175115,0.0855826201448321,0.0309414088215931,0.0032916392363396,4
19074,0,44,0,1,0,38.72434445653845,-9.159541602500097,0,9,20,357,0.4952932008662195,1,186,20,289,276,181,84,152,61,5,0.1483253588516746,0.0159489633173843,0.2304625199362041,0.2200956937799043,0.1443381180223285,0.0669856459330143,0.1212121212121212,0.0486443381180223,0.003987240829346,4
19084,1,39,0,1,0,38.77347826293518,-9.142664547010378,0,9,20,203,0.5022878004873348,1,76,20,288,309,187,211,195,51,5,0.0566318926974664,0.014903129657228,0.2146050670640834,0.2302533532041728,0.1393442622950819,0.1572280178837556,0.1453055141579732,0.0380029806259314,0.003725782414307,4
19090,1,73,0,1,0,38.7854633694481,-9.117580473105775,0,8,20,500,0.4960644913431375,1,560,20,270,269,290,126,231,40,5,0.3092214246272777,0.011043622308117,0.1490889011595803,0.1485367200441744,0.1601325234676974,0.0695748205411374,0.127553837658752,0.0220872446162341,0.0027609055770292,4
19095,0,75,0,1,0,38.750328578294926,-9.157829828724871,0,10,20,368,0.4950714197574775,2,237,20,328,389,241,61,187,45,5,0.1566424322538004,0.0132187706543291,0.216787838730998,0.2571050892267019,0.1592861863846662,0.0403172504957039,0.1235955056179775,0.0297422339722405,0.0033046926635822,4
